ARHGAP36	ENST00000276211
TPSG1	ENST00000234798
B4GALT1	ENST00000379731
CFAP221	ENST00000413369
TIMM13	ENST00000215570
SERPINE3	ENST00000521255
KYNU	ENST00000264170
SLC45A4	ENST00000517878
FAM92A	ENST00000518322
TMPRSS9	ENST00000332578
CCR7	ENST00000246657
GPX6	ENST00000361902
MYRF	ENST00000278836
ZNF132	ENST00000254166
TBC1D24	ENST00000646147
POLR1C	ENST00000372389
INTS6	ENST00000311234
PDE11A	ENST00000286063
ZNF584	ENST00000306910
PRRT1	ENST00000211413
NTSR1	ENST00000370501
DEFB116	ENST00000400549
BOD1	ENST00000311086
EGFL8	ENST00000395512
RIN1	ENST00000311320
PIP5K1C	ENST00000589578
FAM237A	ENST00000441223
HIF3A	ENST00000377670
MAGOHB	ENST00000320756
LMNB2	ENST00000325327
HS3ST1	ENST00000002596
TVP23C	ENST00000225576
DYTN	ENST00000452335
TAAR2	ENST00000367931
SF3B6	ENST00000233468
ARHGAP26	ENST00000274498
IQSEC1	ENST00000613206
SLA	ENST00000427060
FITM1	ENST00000267426
CCDC15	ENST00000344762
DEDD2	ENST00000595337
KLHL14	ENST00000359358
TXLNG	ENST00000380122
PCK2	ENST00000216780
DEK	ENST00000397239
RNF138	ENST00000261593
LRRC36	ENST00000329956
RAC3	ENST00000306897
SEMA3A	ENST00000265362
INPP5F	ENST00000361976
TAF2	ENST00000378164
TMEM258	ENST00000537328
TAAR1	ENST00000275216
SFTPA1	ENST00000419470
AGPAT1	ENST00000395499
ZBED3	ENST00000255198
EPG5	ENST00000282041
RNF125	ENST00000217740
AGGF1	ENST00000312916
SLC10A1	ENST00000216540
DAGLA	ENST00000257215
MEP1B	ENST00000269202
PSD4	ENST00000245796
C2orf83	ENST00000642055
TSKS	ENST00000246801
DDX39B	ENST00000396172
GLB1L2	ENST00000535456
CDRT4	ENST00000619038
OGFR	ENST00000290291
ACER2	ENST00000340967
RPS14	ENST00000401695
TVP23C-CDRT4	ENST00000522212
GAREM1	ENST00000269209
BTN3A1	ENST00000289361
FEN1	ENST00000305885
APRT	ENST00000378364
TNNI2	ENST00000381906
TP53TG3B	ENST00000341305
SALL4	ENST00000217086
EVI2A	ENST00000247270
CD2BP2	ENST00000305596
KLB	ENST00000257408
MDP1	ENST00000288087
RNF126	ENST00000292363
TP53TG3F	ENST00000623042
SNTB2	ENST00000336278
MYPN	ENST00000358913
FYB1	ENST00000512982
NF1	ENST00000358273
PLEKHA1	ENST00000368990
RTN4IP1	ENST00000369063
DCAF11	ENST00000446197
ARID4A	ENST00000355431
PPP1R14B	ENST00000309318
MRGBP	ENST00000370487
TADA2A	ENST00000615182
FMNL1	ENST00000331495
GALNT14	ENST00000324589
KIAA1586	ENST00000370733
NEDD8-MDP1	ENST00000534348
SHISA5	ENST00000296444
HAS3	ENST00000306560
NME4	ENST00000219479
CRYBG1	ENST00000369066
COL4A5	ENST00000328300
C10orf95	ENST00000625129
TG	ENST00000220616
OR4B1	ENST00000309562
TM9SF1	ENST00000261789
RWDD2B	ENST00000493196
IL11	ENST00000264563
TERF2	ENST00000254942
TBC1D10B	ENST00000409939
SPATC1L	ENST00000291672
PDYN	ENST00000539905
FAM228A	ENST00000295150
INTS14	ENST00000420799
ZNF483	ENST00000309235
XG	ENST00000644266
FAM228B	ENST00000615575
NAPSA	ENST00000253719
SPINK4	ENST00000379721
ATXN3	ENST00000558190
VNN1	ENST00000367928
TLE1	ENST00000376499
RNF130	ENST00000521389
TP53I3	ENST00000238721
BAG1	ENST00000634734
VWF	ENST00000261405
C21orf91	ENST00000284881
DPEP3	ENST00000268793
STMN2	ENST00000518111
DMRTC2	ENST00000269945
ZBTB24	ENST00000230122
PTGR1	ENST00000407693
PDF	ENST00000288022
PPT2	ENST00000361568
NEDD8	ENST00000250495
MICAL1	ENST00000630715
TMED6	ENST00000288025
NR1H2	ENST00000253727
COG8	ENST00000562081
TSSK4	ENST00000339917
GPR180	ENST00000376958
IGLL1	ENST00000330377
PDE8B	ENST00000264917
PFN4	ENST00000313213
UTP4	ENST00000314423
RHOJ	ENST00000316754
RPS29	ENST00000396020
ZNF382	ENST00000292928
SMOC1	ENST00000361956
SPATA32	ENST00000331780
NPHP1	ENST00000316534
LRRC37A	ENST00000320254
REC8	ENST00000620473
TARS	ENST00000455217
ANKRD24	ENST00000600132
EFNB1	ENST00000204961
MAP3K14	ENST00000376926
ORC4	ENST00000535373
SLC24A1	ENST00000261892
WIPF3	ENST00000242140
CRKL	ENST00000354336
TMEM190	ENST00000291934
ZNF260	ENST00000523638
STYK1	ENST00000075503
DECR2	ENST00000219481
STOML3	ENST00000379631
MCCD1	ENST00000376191
MZB1	ENST00000302125
ATP6V1G2-DDX39B	ENST00000376185
ZNF529	ENST00000591340
LRR1	ENST00000298288
MAML2	ENST00000524717
ATP6V1G2	ENST00000303892
SS18	ENST00000415083
SHCBP1	ENST00000303383
PON3	ENST00000265627
ITCH	ENST00000262650
CDK15	ENST00000450471
CIDEC	ENST00000383817
NELFCD	ENST00000602795
NFKBIL1	ENST00000376148
ADRB2	ENST00000305988
FOLR1	ENST00000393679
PSMC4	ENST00000157812
ARL17B	ENST00000450673
SPTBN1	ENST00000356805
ARMC3	ENST00000298032
NKAP	ENST00000371410
CPNE2	ENST00000290776
SEPT8	ENST00000378719
OR4X2	ENST00000624868
GZMK	ENST00000231009
ESM1	ENST00000381405
RGL4	ENST00000290691
LDB3	ENST00000429277
INPP4A	ENST00000074304
SLC6A16	ENST00000335875
GMPR2	ENST00000557854
SEMA6D	ENST00000316364
DENND4A	ENST00000443035
AKAP14	ENST00000371431
MBD5	ENST00000407073
CDCA2	ENST00000330560
LONRF1	ENST00000398246
FADD	ENST00000301838
MAFA	ENST00000333480
ELMOD1	ENST00000265840
C1QTNF1	ENST00000339142
ITIH2	ENST00000358415
BACE2	ENST00000330333
KCNC3	ENST00000477616
MCMBP	ENST00000360003
MATR3	ENST00000394805
VPS4A	ENST00000254950
SLC29A1	ENST00000393844
SLC24A2	ENST00000341998
ATP2C2	ENST00000416219
MBD1	ENST00000590208
NUTM2B	ENST00000429828
FKBP14	ENST00000222803
DRICH1	ENST00000317749
CHTF8	ENST00000448552
FSHR	ENST00000406846
CFL2	ENST00000298159
SMIM1	ENST00000444870
ADAMTS13	ENST00000371929
SCRN1	ENST00000434476
KCNV1	ENST00000524391
NRL	ENST00000561028
LRRC47	ENST00000378251
RFX2	ENST00000303657
GPHB5	ENST00000621500
NIP7	ENST00000254940
CDCP1	ENST00000296129
RAB11A	ENST00000261890
PTPRK	ENST00000532331
PAX8	ENST00000263334
ACVR2A	ENST00000241416
TRIM73	ENST00000323819
RAB28	ENST00000330852
NUDT2	ENST00000379158
RP1	ENST00000220676
ZNF462	ENST00000277225
HRH1	ENST00000397056
QDPR	ENST00000281243
ZC3H3	ENST00000262577
SOX5	ENST00000451604
POM121C	ENST00000615331
PRMT5	ENST00000324366
SLC19A3	ENST00000644224
OR4X1	ENST00000320048
RPS19	ENST00000598742
ZBED9	ENST00000452236
OR4S1	ENST00000319988
SOX21	ENST00000376945
SLC12A7	ENST00000264930
FAM221A	ENST00000344962
OR4C5	ENST00000319813
OR4C3	ENST00000641889
MYORG	ENST00000297625
IMPA2	ENST00000269159
AP2A1	ENST00000359032
ZNF18	ENST00000322748
TAP1	ENST00000354258
RBMXL3	ENST00000424776
LRCH2	ENST00000317135
XRRA1	ENST00000340360
GPR107	ENST00000372406
SAT1	ENST00000379270
MYBPC3	ENST00000545968
KDM4C	ENST00000381309
DNAH9	ENST00000262442
C2orf78	ENST00000409561
PYGO1	ENST00000302000
PPFIBP1	ENST00000318304
CRYL1	ENST00000298248
CCNI2	ENST00000614847
ACSBG2	ENST00000586696
RNF111	ENST00000561186
ZNF614	ENST00000270649
PSMB9	ENST00000374859
WDR41	ENST00000296679
ARHGDIA	ENST00000584461
GEM	ENST00000297596
INPP5K	ENST00000421807
PITRM1	ENST00000380989
TTC21A	ENST00000431162
JAGN1	ENST00000307768
TMEM170B	ENST00000379426
EVI2B	ENST00000330927
PSMB8	ENST00000374882
OMG	ENST00000247271
CCDC82	ENST00000645439
FUZ	ENST00000313777
CHST8	ENST00000262622
ZNF432	ENST00000594154
RAB23	ENST00000468148
FUT7	ENST00000314412
PCSK4	ENST00000300954
GDF15	ENST00000252809
ABCA2	ENST00000341511
C2orf70	ENST00000329615
OR4A47	ENST00000446524
PROB1	ENST00000434752
LUZP4	ENST00000371920
RFC3	ENST00000380071
CIB4	ENST00000288861
ZNF841	ENST00000594295
BAG2	ENST00000370693
REXO4	ENST00000371942
TTC25	ENST00000377540
HDGFL1	ENST00000510882
PJA1	ENST00000361478
FSBP	ENST00000611249
TIMM10	ENST00000257245
XKR4	ENST00000327381
ZNF451	ENST00000370706
GALNT15	ENST00000339732
PLXDC2	ENST00000377252
SIL1	ENST00000394817
PCYT1B	ENST00000379144
RAD54B	ENST00000336148
MANEA	ENST00000358812
ATOH7	ENST00000373673
MINDY2	ENST00000559228
TLX3	ENST00000296921
SEC23IP	ENST00000369075
TMEM238	ENST00000444469
CD79A	ENST00000221972
ERAL1	ENST00000254928
VKORC1L1	ENST00000434382
REEP6	ENST00000233596
PFKP	ENST00000381125
PLS3	ENST00000355899
STKLD1	ENST00000371957
WDR48	ENST00000302313
ZNF630	ENST00000442455
FAM84A	ENST00000295092
NELL1	ENST00000298925
C2orf68	ENST00000306336
NDST1	ENST00000261797
ABLIM1	ENST00000277895
HIVEP1	ENST00000379388
EFNA5	ENST00000333274
GSDMD	ENST00000526406
SPATA24	ENST00000450845
SLTM	ENST00000380516
DKKL1	ENST00000221498
ADTRP	ENST00000229583
USP39	ENST00000323701
GREB1L	ENST00000580732
COX5B	ENST00000258424
RNF169	ENST00000299563
AMZ2	ENST00000359904
SH3TC2	ENST00000515425
EFCAB13	ENST00000331493
TRAPPC2L	ENST00000568583
PKD1	ENST00000262304
ZNF182	ENST00000396965
EBF2	ENST00000520164
CBX1	ENST00000393408
ARMS2	ENST00000528446
CD37	ENST00000323906
KCNK3	ENST00000302909
HSPA14	ENST00000378372
GORASP1	ENST00000319283
SPACA5	ENST00000304355
DSCC1	ENST00000313655
ZNF81	ENST00000376954
CHMP5	ENST00000223500
FAM222B	ENST00000581407
B3GAT1	ENST00000524765
KCTD15	ENST00000430256
DEPTOR	ENST00000286234
TPM4	ENST00000646974
HACD4	ENST00000495827
TUBB	ENST00000327892
ITPA	ENST00000380113
TRIB2	ENST00000155926
GALNS	ENST00000268695
RILP	ENST00000301336
TJP3	ENST00000589378
C11orf86	ENST00000308963
PRTG	ENST00000389286
KIAA1468	ENST00000398130
BMPR1A	ENST00000372037
PNPLA2	ENST00000336615
PROSER1	ENST00000352251
ANKRD62	ENST00000587848
USP16	ENST00000334352
GZMA	ENST00000274306
ITGB3	ENST00000559488
SMTNL1	ENST00000527972
CDNF	ENST00000465530
SEMA3D	ENST00000284136
NCOA1	ENST00000406961
GPX8	ENST00000503787
SLC22A11	ENST00000301891
UBE2L6	ENST00000287156
QRSL1	ENST00000369046
CDC20B	ENST00000381375
MDC1	ENST00000376406
NETO1	ENST00000327305
CEP89	ENST00000305768
SLC27A6	ENST00000262462
MTRF1L	ENST00000367233
SOX4	ENST00000244745
MALRD1	ENST00000454679
SIRPA	ENST00000622179
RHBDD3	ENST00000216085
SLC26A8	ENST00000490799
NECAB1	ENST00000417640
KAT5	ENST00000341318
SERPINB9	ENST00000380698
OR10H4	ENST00000322107
MICAL3	ENST00000441493
C8orf88	ENST00000517562
CACNA1H	ENST00000348261
CCDC88B	ENST00000356786
GJA3	ENST00000241125
JAKMIP2	ENST00000616793
EGLN2	ENST00000593726
CD109	ENST00000287097
SRRM5	ENST00000607544
TRIM25	ENST00000316881
GP1BB	ENST00000366425
WAPL	ENST00000298767
PTCD1	ENST00000292478
CEACAM7	ENST00000006724
PRDX4	ENST00000379341
UBOX5	ENST00000217173
SNX6	ENST00000362031
SEPT5	ENST00000455784
MAGEB17	ENST00000400004
TDRD12	ENST00000421545
PMP22	ENST00000312280
GRPR	ENST00000380289
BUD31	ENST00000403633
NIPSNAP3B	ENST00000374762
SCT	ENST00000176195
DRD4	ENST00000176183
ZBTB32	ENST00000392197
FASTKD5	ENST00000380266
C1QTNF8	ENST00000328449
KREMEN1	ENST00000327813
PRPS1	ENST00000372435
DSCAM	ENST00000400454
VAPA	ENST00000340541
RBPJ	ENST00000342295
RAB4B-EGLN2	ENST00000594136
IGFBP4	ENST00000269593
RAB4B	ENST00000594800
LGALS3BP	ENST00000262776
ZEB1	ENST00000361642
MFSD2B	ENST00000338315
FXYD6-FXYD2	ENST00000614497
VWA2	ENST00000392982
WDCP	ENST00000295148
MRM1	ENST00000614766
ZNF665	ENST00000396424
SNX1	ENST00000261889
PNMA5	ENST00000439251
EPHA7	ENST00000369303
SLC32A1	ENST00000217420
FKBP1B	ENST00000380986
JUND	ENST00000252818
MIA	ENST00000263369
VSTM2B	ENST00000335523
CYP17A1	ENST00000369887
S1PR5	ENST00000333430
GSTA4	ENST00000370963
TJAP1	ENST00000372445
OGDH	ENST00000222673
PNMA3	ENST00000593810
GADD45GIP1	ENST00000316939
CYP2A7	ENST00000301146
RAD23A	ENST00000586534
KCNG4	ENST00000308251
RTN3	ENST00000377819
GRINA	ENST00000313269
FAM107B	ENST00000181796
KRI1	ENST00000312962
DYNC1LI2	ENST00000258198
YES1	ENST00000584307
CGRRF1	ENST00000216420
CEACAM6	ENST00000199764
PLEKHA4	ENST00000263265
VPS9D1	ENST00000389386
FAM78A	ENST00000372271
MORN5	ENST00000373764
SYBU	ENST00000422135
MYO6	ENST00000369977
EPS8L2	ENST00000533256
DBX1	ENST00000524983
CEACAM5	ENST00000221992
ERG	ENST00000417133
ATP9A	ENST00000338821
SPATC1	ENST00000377470
PEPD	ENST00000244137
MCHR2	ENST00000281806
PHF7	ENST00000327906
TRAPPC2	ENST00000458511
PRPF19	ENST00000227524
AZIN1	ENST00000337198
ARIH2	ENST00000356401
DDX3Y	ENST00000360160
HRH4	ENST00000256906
PARP10	ENST00000525773
HTATIP2	ENST00000419348
WFS1	ENST00000226760
TBXA2R	ENST00000411851
WRNIP1	ENST00000380773
SEPT4	ENST00000457347
DIXDC1	ENST00000440460
SRSF5	ENST00000553521
RANBP10	ENST00000317506
SIGIRR	ENST00000431843
SAMD4A	ENST00000392067
KNDC1	ENST00000304613
OR1E1	ENST00000322608
C2CD2	ENST00000380486
MFSD10	ENST00000329687
SMU1	ENST00000397149
ENOX2	ENST00000338144
POLRMT	ENST00000588649
PNMA6A	ENST00000421798
HLA-DQA2	ENST00000374940
COIL	ENST00000240316
POP4	ENST00000585603
HLA-DQB2	ENST00000437316
PLEK2	ENST00000216446
ATG4D	ENST00000309469
PAXX	ENST00000371620
REEP5	ENST00000379638
KIF1A	ENST00000498729
RPS15A	ENST00000322989
YIPF6	ENST00000462683
FAM86B2	ENST00000262365
CACTIN	ENST00000429344
TMUB2	ENST00000587989
ELP6	ENST00000296149
LSM4	ENST00000593829
UFM1	ENST00000379649
NRM	ENST00000259953
CALB1	ENST00000265431
SPAG4	ENST00000374273
CDCA7L	ENST00000406877
BNIP1	ENST00000231668
KCTD9	ENST00000221200
FBL	ENST00000221801
CDH7	ENST00000397968
RTL10	ENST00000405640
SRP19	ENST00000505459
ARL5B	ENST00000377275
METRNL	ENST00000320095
VAMP8	ENST00000263864
HNRNPK	ENST00000376263
SLC6A1	ENST00000643396
GNB1L	ENST00000329517
CPNE6	ENST00000537691
NTF3	ENST00000423158
OR3A3	ENST00000291231
ZC2HC1A	ENST00000263849
OR1E2	ENST00000248384
MAGEA1	ENST00000356661
ZNF92	ENST00000328747
PDE1A	ENST00000435564
ELK1	ENST00000247161
PRDM14	ENST00000276594
PNMA6F	ENST00000436629
DNAJC17	ENST00000220496
NDUFV3	ENST00000354250
ZNF275	ENST00000370251
IL7	ENST00000263851
LDHAL6A	ENST00000280706
TBX1	ENST00000332710
RNF135	ENST00000328381
CYSLTR2	ENST00000282018
DCT	ENST00000446125
PPP1R9A	ENST00000433360
ELOVL4	ENST00000369816
TRIQK	ENST00000521988
ADARB2	ENST00000381312
DEAF1	ENST00000382409
KCNE2	ENST00000290310
FBXW4	ENST00000331272
ARL6IP1	ENST00000304414
COX6B2	ENST00000593184
TSG101	ENST00000251968
CDC27	ENST00000531206
SPATA22	ENST00000573128
SMIM11A	ENST00000399295
DNAH11	ENST00000409508
NPIPB13	ENST00000520915
TAP2	ENST00000374897
DMRT1	ENST00000382276
PPP2R2C	ENST00000335585
NFE2L1	ENST00000362042
OFD1	ENST00000340096
KANSL1L	ENST00000281772
APC	ENST00000257430
CDH17	ENST00000027335
CCL23	ENST00000615050
TNS4	ENST00000254051
C15orf62	ENST00000344320
C21orf140	ENST00000410005
GCHFR	ENST00000260447
CLIC3	ENST00000494426
TMEM80	ENST00000397510
FAM71E2	ENST00000424985
FREM2	ENST00000280481
VAMP5	ENST00000306384
ZFYVE19	ENST00000355341
PNMA6E	ENST00000445091
SYT16	ENST00000568344
C11orf95	ENST00000433688
UBLCP1	ENST00000296786
ARL15	ENST00000504924
HMGN5	ENST00000358130
LHX6	ENST00000394319
NECTIN1	ENST00000264025
FNBP1	ENST00000446176
SIGLEC15	ENST00000389474
FKBPL	ENST00000375156
ANKRD28	ENST00000399451
CLVS1	ENST00000519846
WDR6	ENST00000395474
BEND6	ENST00000370746
FNDC3A	ENST00000541916
LZTS3	ENST00000360342
ZDHHC3	ENST00000296127
C17orf47	ENST00000321691
UXT	ENST00000335890
MAP3K19	ENST00000392915
SH3BGRL	ENST00000373212
SERPINB1	ENST00000380739
KLHL11	ENST00000319121
HLA-DOB	ENST00000438763
TEX14	ENST00000240361
FAM184A	ENST00000338891
UPF3B	ENST00000276201
GCH1	ENST00000491895
RMND5A	ENST00000283632
TRPV3	ENST00000301365
CHRDL2	ENST00000263671
CTPS2	ENST00000443824
CYBRD1	ENST00000321348
HSPB3	ENST00000302005
NTN3	ENST00000293973
ANO2	ENST00000356134
AK8	ENST00000298545
ADCYAP1	ENST00000579794
RELT	ENST00000064780
RPE	ENST00000359429
SNX18	ENST00000343017
MIEF2	ENST00000395706
RNF103-CHMP3	ENST00000604011
NFKB2	ENST00000369966
EPHX2	ENST00000521400
CHMP3	ENST00000263856
C13orf42	ENST00000563710
HBM	ENST00000356815
SPACA9	ENST00000372136
DMRT3	ENST00000190165
ACTR5	ENST00000243903
EXOSC7	ENST00000265564
SLC6A2	ENST00000219833
HBZ	ENST00000252951
CD99	ENST00000381192
PPP1R15A	ENST00000200453
SPAG8	ENST00000340291
ZNF677	ENST00000598513
ZFP14	ENST00000270001
RYR3	ENST00000634891
DALRD3	ENST00000341949
RNF103	ENST00000237455
HTR2C	ENST00000276198
CEACAM3	ENST00000357396
IL1RN	ENST00000259206
SCPEP1	ENST00000262288
SEMA6A	ENST00000257414
CNGA3	ENST00000393504
DAND5	ENST00000317060
ZFP92	ENST00000338647
KCNJ16	ENST00000585558
ANKFY1	ENST00000570535
PLEKHF1	ENST00000436066
SLC43A2	ENST00000571650
CCL18	ENST00000616054
RFC1	ENST00000381897
SEC24C	ENST00000339365
CLEC3B	ENST00000296130
GJB2	ENST00000645189
LYPD4	ENST00000609812
NPR2	ENST00000342694
PRDM10	ENST00000358825
C19orf12	ENST00000392278
ANK3	ENST00000280772
TMEM132A	ENST00000005286
S100G	ENST00000380200
BUB1B-PAK6	ENST00000441369
RHPN1	ENST00000289013
MC5R	ENST00000589410
ZSWIM3	ENST00000255152
GJB6	ENST00000356192
ODC1	ENST00000234111
MC2R	ENST00000327606
PAK6	ENST00000560346
HTR4	ENST00000360693
VN1R2	ENST00000341702
ZSWIM1	ENST00000372523
GAPVD1	ENST00000394105
WFDC1	ENST00000219454
VN1R4	ENST00000311170
ST6GALNAC4	ENST00000335791
ASPA	ENST00000263080
KDM1B	ENST00000297792
SWI5	ENST00000320188
LHX1	ENST00000614239
USP37	ENST00000258399
SLC15A3	ENST00000227880
BBOX1	ENST00000263182
BIRC8	ENST00000426466
PPP1R16B	ENST00000299824
TANGO6	ENST00000261778
DENND3	ENST00000262585
TMEM229B	ENST00000357461
CPNE9	ENST00000383832
CYB5D2	ENST00000301391
TMEM109	ENST00000227525
GOLGA2	ENST00000421699
NPR3	ENST00000265074
BCOR	ENST00000378444
ASF1A	ENST00000229595
FUT11	ENST00000372841
INO80B-WBP1	ENST00000452361
PLEKHH1	ENST00000329153
WBP1	ENST00000233615
MCM9	ENST00000316316
UBE2I	ENST00000355803
CADM4	ENST00000222374
MRPL28	ENST00000199706
EMID1	ENST00000334018
SLC7A9	ENST00000023064
TEX11	ENST00000395889
BGN	ENST00000331595
ARIH2OS	ENST00000408959
NPW	ENST00000329610
NDUFAF3	ENST00000326925
KAT2B	ENST00000263754
NFIX	ENST00000397661
FBXO9	ENST00000244426
CENPT	ENST00000562787
PKNOX1	ENST00000291547
UBAP1	ENST00000625521
PPFIBP2	ENST00000299492
KMT2B	ENST00000420124
PTPRJ	ENST00000418331
TREX2	ENST00000330912
BUB1B	ENST00000287598
ZNF519	ENST00000590202
P4HTM	ENST00000343546
ZNF845	ENST00000458035
ITIH5	ENST00000613909
PIGH	ENST00000216452
AHCY	ENST00000217426
INO80B	ENST00000233331
KCNJ2	ENST00000243457
MYCT1	ENST00000367245
HEXIM1	ENST00000332499
UTF1	ENST00000304477
HEXIM2	ENST00000307275
SYT8	ENST00000381968
KIF24	ENST00000402558
TULP2	ENST00000221399
HAUS7	ENST00000370211
SCN11A	ENST00000302328
MOXD1	ENST00000367963
PSENEN	ENST00000587708
ICK	ENST00000356971
ASIP	ENST00000568305
ZSCAN12	ENST00000361028
DDRGK1	ENST00000354488
GGACT	ENST00000376250
FBXL15	ENST00000224862
LIN37	ENST00000301159
TM4SF20	ENST00000304568
DMRT2	ENST00000382251
ETNK1	ENST00000266517
PSD	ENST00000020673
RRM1	ENST00000300738
PARP4	ENST00000381989
IL13RA2	ENST00000371936
PCCA	ENST00000376285
PYCR3	ENST00000220966
VIP	ENST00000367244
PLAGL1	ENST00000360537
U2AF1L4	ENST00000292879
TJP1	ENST00000356107
UBTF	ENST00000302904
ACOT9	ENST00000379303
CCDC34	ENST00000328697
AGFG1	ENST00000409979
APCDD1	ENST00000355285
PGPEP1	ENST00000269919
SPATA25	ENST00000372519
C17orf58	ENST00000449250
FGFR4	ENST00000292408
VIL1	ENST00000248444
F2RL1	ENST00000296677
OPN4	ENST00000372071
PRMT3	ENST00000331079
AEBP1	ENST00000223357
SIRPG	ENST00000303415
AATF	ENST00000619387
RNF181	ENST00000306368
TMEM8A	ENST00000431232
STK11IP	ENST00000456909
SCARA5	ENST00000354914
SPINDOC	ENST00000294244
MDGA2	ENST00000426342
AHSP	ENST00000302312
IGFLR1	ENST00000246532
PLTP	ENST00000477313
SOX17	ENST00000297316
CANT1	ENST00000302345
TRAF4	ENST00000262395
CBLN2	ENST00000269503
SEZ6L2	ENST00000617533
ETS2	ENST00000360214
DUSP11	ENST00000272444
USP42	ENST00000306177
NKX2-5	ENST00000329198
S100Z	ENST00000317593
MALL	ENST00000272462
CCL4	ENST00000615863
ZNF521	ENST00000361524
ANKRD36B	ENST00000258459
CRHBP	ENST00000274368
TEKT3	ENST00000395930
FAM168A	ENST00000064778
AFAP1L2	ENST00000304129
CCL3	ENST00000613922
FAM124A	ENST00000280057
ZNF615	ENST00000594083
ZSCAN23	ENST00000289788
ZNF384	ENST00000396801
MAN2B2	ENST00000285599
NOP14	ENST00000416614
LCMT1	ENST00000399069
SLCO4A1	ENST00000217159
PPIB	ENST00000300026
ZFP82	ENST00000392161
TIMM29	ENST00000270502
FGF8	ENST00000320185
SLC39A2	ENST00000298681
SLC9A3R2	ENST00000424542
RTN4RL2	ENST00000335099
LGR4	ENST00000379214
ZCCHC24	ENST00000372336
SGCE	ENST00000445866
C16orf72	ENST00000327827
BORCS7-ASMT	ENST00000299353
SNX22	ENST00000325881
AS3MT	ENST00000369880
C5orf30	ENST00000319933
ROCK1	ENST00000399799
RPS6	ENST00000380394
NDUFA1	ENST00000371437
SMCO2	ENST00000416383
VEGFB	ENST00000309422
FOLR3	ENST00000611028
CDH19	ENST00000262150
ACLY	ENST00000352035
SDR42E1	ENST00000328945
NUTF2	ENST00000219169
FADS2	ENST00000278840
RNF113A	ENST00000371442
GCA	ENST00000437150
ZBTB21	ENST00000310826
EIF2S3B	ENST00000538173
KPNA2	ENST00000537025
HACD3	ENST00000261875
SLC43A1	ENST00000278426
BORCS7	ENST00000339834
SIK1B	ENST00000613488
TAL2	ENST00000334077
EIF5AL1	ENST00000520547
NUCB1	ENST00000405315
TP53TG3C	ENST00000561509
LDB2	ENST00000304523
PON1	ENST00000222381
CTSA	ENST00000372484
TGDS	ENST00000261296
STX7	ENST00000367941
BCAP31	ENST00000458587
RXRB	ENST00000374685
THAP11	ENST00000303596
TMEM38B	ENST00000374692
TSNAXIP1	ENST00000561639
TTK	ENST00000369798
CTCFL	ENST00000423479
FRMPD3	ENST00000276185
MSMP	ENST00000436428
EAPP	ENST00000250454
RGP1	ENST00000378078
PLCG2	ENST00000564138
RAB9A	ENST00000464506
REM2	ENST00000267396
ZXDA	ENST00000358697
NLRP2B	ENST00000434992
SYNPO2L	ENST00000394810
CH25H	ENST00000371852
USP20	ENST00000315480
SUB1	ENST00000265073
IL36A	ENST00000259211
DDX3X	ENST00000644876
GTF3C4	ENST00000372146
DPYSL3	ENST00000343218
COMMD10	ENST00000274458
PAX7	ENST00000375375
MED31	ENST00000225728
EFHB	ENST00000295824
ZSCAN31	ENST00000414429
GTF3C1	ENST00000356183
CHCHD1	ENST00000372833
ENPP3	ENST00000414305
PML	ENST00000268058
TMPRSS3	ENST00000291532
POLH	ENST00000372236
MYOM1	ENST00000356443
ATG14	ENST00000247178
GTPBP2	ENST00000307126
ACOT13	ENST00000230048
COQ10B	ENST00000263960
DUSP18	ENST00000334679
LYNX1-SLURP2	ENST00000615007
OR4A16	ENST00000314721
SGTB	ENST00000381007
BCLAF3	ENST00000379687
SOHLH2	ENST00000379881
CACNG7	ENST00000391767
CHUK	ENST00000370397
LGALS9C	ENST00000328114
SRM	ENST00000376957
ATP7B	ENST00000242839
CXorf21	ENST00000378962
FOS	ENST00000303562
DIAPH3	ENST00000400324
EMC4	ENST00000267750
TRIM29	ENST00000341846
PHTF2	ENST00000422959
NLE1	ENST00000442241
OR13A1	ENST00000374401
EHD4	ENST00000220325
GTPBP3	ENST00000358792
AFF2	ENST00000370460
TIGD7	ENST00000396862
SORCS2	ENST00000507866
DIS3L	ENST00000319212
PDE3A	ENST00000359062
TTC21B	ENST00000243344
STX1B	ENST00000215095
PVALB	ENST00000216200
ATOH8	ENST00000306279
SMIM35	ENST00000636151
TCN2	ENST00000215838
FAM171A1	ENST00000378116
ZNF212	ENST00000335870
ACYP1	ENST00000555463
SRSF10	ENST00000492112
LMOD2	ENST00000458573
C5orf58	ENST00000593851
GGH	ENST00000260118
CRYBB1	ENST00000215939
GSPT2	ENST00000340438
SATB2	ENST00000417098
PES1	ENST00000354694
SIRT5	ENST00000606117
THOC5	ENST00000490103
COL5A2	ENST00000374866
GDPD5	ENST00000336898
TMEM151B	ENST00000451188
ABHD16B	ENST00000369916
CLEC4M	ENST00000327325
PAPSS2	ENST00000456849
POLN	ENST00000511885
EYS	ENST00000370621
POF1B	ENST00000373145
SLC22A13	ENST00000311856
PDCD11	ENST00000369797
PLEKHM1	ENST00000430334
PEX10	ENST00000288774
SYNGR2	ENST00000225777
DACT3	ENST00000391916
NPHP4	ENST00000378156
SLC35B2	ENST00000393812
FAR1	ENST00000354817
H2AFY	ENST00000511689
ZNF786	ENST00000491431
